NORAD_CAT_ID_1_label0,DSE_1_label0,NORAD_CAT_ID_2_label0,DSE_2_label0,TCA_label0,TCA_RANGE_label0,TCA_RELATIVE_SPEED_label0,DILUTION_label0,OBJECT_NAME_1_label0,OBJECT_1_Active_label0,OBJECT_2_Active_label0,Activity_Status_label0,OBJECT_ID_label0,OBJECT_TYPE_label0,OWNER_label0,LAUNCH_DATE_label0,LAUNCH_SITE_label0,PERIOD_label0,INCLINATION_label0,APOGEE_label0,PERIGEE_label0,ORBIT_TYPE_label0,OBJECT_ID_2_label0,OBJECT_TYPE_2_label0,OWNER_2_label0,LAUNCH_DATE_2_label0,LAUNCH_SITE_2_label0,PERIOD_2_label0,INCLINATION_2_label0,APOGEE_2_label0,PERIGEE_2_label0,ORBIT_TYPE_2_label0,__joinsource_column_name__
0.32305294584239064,0.024957717596093332,-0.027564704880671198,2.0598790176997397E-4,0.05191983275866355,-21.81107193479943,0.017470188120044555,-25.032741298755454,0.007060503058192155,-0.30950027705610156,0.005657701895879052,0.002059577860490099,-0.05571580357472095,0.006786219777719661,0.014998307368854411,0.04036520483108822,-0.05685816265581469,0.08109623922320502,-0.5455584378394823,0.004711175075484986,0.01805333598798999,-0.018822301983680567,-0.041511038970937005,-0.02506787705679034,-0.01579040650470246,0.11559652542135082,0.018341868995898188,-0.06933330958292566,-0.11023534594651287,0.003332771672783044,-0.037608714931573015,0.0028001295110158253,1481
0.23133488409445535,-0.04250324755654411,-0.04720350477319871,-8.740425443905328E-4,-0.023919678512910145,-22.09702688518662,0.042628279711645026,-24.612907620469436,-0.0035500281572786044,-0.38972563704043467,-0.010714568113319084,0.06072937162980983,0.028650597192281534,-0.019407176810194698,0.005388372137340992,0.19873402405763516,0.016733218033482045,0.019833078002153587,-0.6001071398711163,0.005283904937257134,-0.03519431622287531,-0.006655969409746483,-0.0374995208469863,-0.02620252913279245,0.036786911714859885,-0.04748571996137344,0.04193817712534537,0.01489472675398125,-0.12301434146405826,-0.008630552945164356,-0.027109403390734317,0.039951797674618206,677
0.182829581373798,0.026322022564489345,0.011856269767804609,0.08273651859917414,0.01674486465102374,-21.603358685871562,0.0014385615735636678,-26.71061011008706,0.0232656879489453,-0.3527115038162454,-0.027093872735263688,-0.0365500937383853,-0.033845469065066996,-0.04830270519375024,-0.008158339738707217,0.04171267010105549,0.14829804782769357,0.03571927505182114,0.07177252345906579,-0.009027406357852838,-0.008594125320690536,-0.0039825405809078,0.035052700731095086,-0.07196436821544046,0.8052016196115612,0.04112857277536689,-0.0025095445411620104,-0.055176245079547825,0.007170377911813794,0.01623631299240953,-0.009527945367811872,0.020001599519027025,1377
0.47561505195656756,0.016578134271398426,-0.0760463674087521,-0.002757781037190057,-0.05625536754038962,-21.59870002584638,0.031932442410331746,-26.118562985172485,0.027076258484212162,-0.30780547102011424,-0.04386593383819489,0.017421455534488234,-0.03461457716623066,-0.026227922033408454,0.013849879970385072,0.030485130501290734,0.177026160612486,0.13282622118864149,-0.0605483592993511,-0.04295145684529652,-0.018344541420625516,-0.008596093527798516,0.006805383829839781,0.023158684016905583,-0.03773436991781861,0.14343524622473033,-0.0480997385937138,-0.03295269057740294,-0.015556731735914186,0.03429912795600555,0.005440244603202322,-0.017515875041652862,1430
0.011303741205812422,-0.01510423801741112,-0.009919298727958062,-0.011659552236662275,-0.0029515677095023857,-22.401995587667702,0.04198880431470905,-25.376771837615944,0.005175931478437833,-0.3684981086880236,0.014009591455232494,-0.005163270047917312,-0.020242896794789002,-0.030953928047544193,0.031886608865530505,-0.031420116929645386,0.12795568628976137,0.050763809301531106,-0.44269663298277295,0.047352185687355254,-0.006999016340042093,0.035519992156875964,0.011698348761802762,-0.018046905928547533,0.9866212175690622,0.04456113443864808,-0.02234737933537844,-0.014310394208222102,-0.020969337587538866,0.007302305617178352,-0.04904071832021171,0.039753718486736034,1605
-0.017600372954094848,0.012430568916723672,-0.016630127594483138,-0.030454372292637272,-0.010722637194000368,-22.40321340944816,-0.017747279835186057,-25.48954258759393,0.02177339512343777,-0.3460318974309454,0.015618292708288056,-0.03571657624806298,0.05676970847083739,-0.0038902145352590826,0.04910299136631378,0.02151311051492009,0.1011259995823101,0.07110715380804813,-0.4767528477547046,-0.018481932417970935,-0.01925636424948015,0.051815829060117544,-0.01957423992292903,-0.010952213011852358,0.9526195394785507,0.07420986817484357,0.054846982857293315,-0.03349936924978143,0.01722835224472589,0.011670387089736585,0.005851341600508789,0.018083537908658798,1519
-0.12747703136809763,0.007286906529619941,-0.02409449312617972,0.013088773327419673,0.008712843000050602,-22.142248972869744,0.015677588478380817,-24.842767006412878,0.0050541879337138,-0.3355673392549903,-0.011132567460151215,-5.671412282590096E-4,0.006569168036637236,0.0012822600906393596,0.07318475977319397,-0.1364127554611044,0.13665271939165305,0.14775205838256328,-0.07183463982362465,0.03495571395985528,-0.006617997890372457,0.010995436848217261,0.021629696790767643,-0.005531115953460314,-0.013710387617446976,0.04102420968766764,-0.01423239215114937,-0.04178503734999001,-0.13315371172734977,-0.02112499849522283,-0.006216454456651206,-0.004340473405761713,743
0.2945832177733802,0.02009564290870358,-0.06515262692797683,0.003948993476749725,-0.07825598764897362,-21.447191340520586,0.009102646868709041,-27.13417013872269,-0.047951443507667856,-0.3627235871713407,-4.987739448080047E-4,0.03456543990527795,0.15317054526112608,0.020412727474469764,0.07289784579506653,0.009390436232462085,0.1506283953071294,-0.011366113959702644,0.03824930075107967,0.03283700535539513,0.012451948147572096,0.04174539200279543,-0.026867957605226405,-0.026191757858071592,0.8084432536575397,0.15895645330586083,-0.04346502415498136,0.05334258384172434,-0.10247135702862112,0.03165351633078507,0.031343097667060324,-0.0464702321468593,1784
-0.0198396516084818,-0.04998942759253744,-0.03274058521905033,8.443929322677389E-4,-0.0013206524588564661,-22.15159299548879,-0.0030268800595674374,-24.98895496874201,0.012971754728291918,-0.322563048902691,0.012499593953323262,0.019468343256604192,0.008790188537732382,-0.00449121765208562,0.06245495284216664,-0.1152279219641336,0.13180826996009365,0.13878547554576148,-0.013626780607445982,0.01379770599649068,-0.007776237436801165,-0.0016532915070724757,7.825066325885488E-4,0.021960258078777127,-4.768888129632127E-4,0.11805913803051672,-0.003797594597529343,-0.04353098841740564,-0.17513245426376217,-0.03135262649963148,-4.547553256611758E-6,0.020350498421983332,355
0.40042538304528297,-0.04500859469363583,-0.04599715366304023,-0.006345321235590287,0.03588566396436273,-21.848393321623,0.010951201330376805,-25.82430774760482,-0.004733146902171819,-0.3869920467456498,0.05808285184802932,0.021520661321582972,0.0012036121021299767,-0.05318353354293043,0.11601042448417202,-0.010332654469561487,0.25850485350714936,0.13484433081626057,-0.0025428315756967183,-4.243890615971865E-4,0.04134976968027179,0.013523304513881129,0.015149020849832679,-0.0013006107024974667,-0.055467992499647574,0.03561639539240816,-0.03155116510208646,-0.06167827938225507,-0.11169180065554261,-0.06488877797842742,0.009124363170615069,-0.008708696060622856,1217
0.2890535939212211,0.032817692314191405,-0.04832536215491671,0.013084751839452758,-6.977355191159738E-4,-22.060698857801214,0.03392697100468147,-24.340866175657364,-0.013731502005801763,-0.33508587106366305,0.04669062670002996,0.03531990583114227,0.036985505907984634,0.010547358349940602,0.031137803576481157,-0.028412490122450708,-0.03989460829945708,-0.2531818670235061,-0.4965588706004491,-0.06982610346113163,0.04361565595934055,0.012412018541725989,-0.032464124458684636,0.010865719461270568,0.009482908685514924,0.04258291879504505,-0.10228925035523205,-0.06212409223820445,-0.09375951131985366,-0.0354872318428176,-0.03974136362254835,-0.014201528403582131,1191
0.21477343583569866,0.01593263870163142,0.0070296105691857735,-0.009886746094795987,0.04925080280723334,-21.68034947997088,-0.02122589036827889,-26.594577365247403,-0.026034368930172736,-0.342486591894733,0.054827025107112466,0.03146725921577997,0.04600620582296324,-0.007739350376499426,0.017380336068641273,-0.01663754837227002,0.12593380555686326,0.08122442064668392,0.02812637396447381,-0.06089298164507979,0.026223892403792182,-0.04319081880001487,0.003591244156510014,0.010396929517253675,0.8761030780017981,4.765461643906062E-5,-0.01881242476463741,-0.09404717358557771,-0.056154822027075287,-0.003191385799296764,-0.038112132326923474,0.011857087997903193,1196
0.1151097808012993,-0.024276837355470704,-0.0678159207215975,-0.057923940486481564,0.009690070357771459,-21.888702244189144,-0.0440344764615597,-25.61952556663246,-0.005759893481486379,-0.3722191518141579,0.055896960998772054,0.008882099266175576,-0.0074610526560089235,0.05577412679787146,0.00863292005853821,-0.006450180068951629,0.09196009265455919,0.11460848908520976,-0.49637023903568306,-0.0944182337053484,0.030181127209052912,-0.016289484603970603,0.05432671668084546,0.03178784777407168,0.7732850628711593,0.06136510511187711,0.01876334995881235,-0.07530583504170373,-0.09843366284307732,0.04834909937591691,-0.037073431942190864,0.01733446512137249,1659
0.28485229353485647,0.3660948164668536,-0.21370555439350522,0.036142517553003656,0.40453055258373255,-15.96881964201103,0.49584797641277945,-41.683469902425394,0.3051279066405622,0.16109429044296297,-0.14229562680259664,0.19830955967350714,0.5471484046038098,-0.20651028156525064,0.4382764458860377,-0.45729275314595086,-0.173871369529936,9.931760595127496,-0.6337663066686521,-0.3039440498034116,-0.24601555370245,-0.17374470658369912,0.013683466930558021,-0.25045422724509625,0.6044663374178016,-0.4913992289936951,-0.7233510795412758,0.2180189447305934,0.5596569669610043,-0.21361056723221689,0.08028037425709937,-0.17612310142953902,1534
-0.01762356031374222,-0.07138310931822645,-0.01583778051477254,-0.01425697125448273,0.007215778448476289,-22.257238213229105,0.0035069586168348698,-23.75850009651478,0.0026752086502379304,-0.37030062976895467,-5.20873393717987E-4,-0.020379198690623164,-0.05590813944876687,0.0208883027625909,0.01845078121910176,-0.02919112430723193,0.0034849823559677806,-0.26923721118208466,-0.4704874929905157,0.030535947728596108,0.017612458096327572,-0.056141217918525194,-0.01444290669833756,-0.028669951785087213,-0.018340913228819398,0.07972046134611067,0.026741735939697295,-0.03870699899689506,-0.20386273665930585,0.040641844606053905,0.04607341247889279,-0.005605231670415378,280
-5.358901485930773E-4,-0.0173868452026138,0.0053946331076911045,-0.013030318078204884,0.015342223461220283,-22.08561204703247,0.04674080435204661,-27.088772772862537,-0.004981706507415776,-0.0033319939780708132,-0.02364671318476181,0.3526465222516659,0.011600074579500016,-0.001827810115338533,-0.007325128879343216,0.12550120260614983,0.1037022675284034,0.030675407966188787,0.0013286169469744476,0.00238415583424055,0.0010180948766494887,0.024644327843974904,0.005256042131768942,0.0022571986265392916,0.9928152234704903,0.14409345849212352,0.016632996287980616,-0.007733915660572963,-0.020250314172507434,-0.004616868371661562,0.00528095108056629,-0.005222485911254182,1515
-0.01539655410805516,-0.021394113605630594,-0.044464034873415575,0.007896154935397186,-0.012875274423131834,-21.965151619752024,0.02780862742356529,-25.44025503310056,0.015091509284611459,-0.3382936794792549,-0.0023214669742999522,0.0012130733190376785,0.004727500532828468,0.00572446298832175,0.051794058294288965,0.0021208502732912977,0.1613939221504872,0.10374473219910937,0.21512465652454715,0.01024471924160396,0.006754144333276481,0.016101628550960752,0.0083199844057391,-0.010395921464582137,-8.766620894152704E-4,0.07676158848080512,-0.02470987118729114,-0.04325587695141629,-0.15060168083342002,-0.012534423790962182,-0.02161372097648843,-0.02427307911678156,990
0.4481921871819493,0.06761851497960336,-0.030052359282532654,0.09965390354104457,0.003739772815659774,-21.64201844354406,-0.014705957009672319,-25.980393562813166,0.031165550257721934,-0.34913624182290814,-0.02718623852374635,-0.05756762575855794,-0.030757281748790045,-0.04220618358698544,0.0298079389720099,0.051853820156687686,0.16981961071780222,0.07079572558803413,-0.035886161277037976,-0.007844697508607574,0.008912059188126813,0.0035754282623469617,0.032240679121466144,-0.07644033156879225,-0.008957510683002063,0.012260279189810444,-0.01155995747828957,-0.056263548407007646,-0.09050177272721449,0.03775259196879207,-0.01445838434375145,-0.0043037456287180476,839
0.46577903791355035,0.005461093092668179,-0.041541265048586386,0.0012886985236515343,-0.0753158936218868,-21.556886532476202,0.02650195072309887,-26.19818323083024,0.024951533455895424,-0.3041320133361724,-0.04411804043104292,0.027189277646248636,-0.03097867983940015,-0.022685199155823572,0.008019283910119543,0.03526517823913076,0.15638684051312726,0.1360547526777361,0.0019962928598962317,-0.03938622040911674,-0.01490526560331227,-0.008180621925359793,0.0020425107075307068,0.01836601754943219,-0.038517812028648096,0.12863472024461547,-0.045062068667747986,-0.030989870001942574,-0.023015847243934795,0.038233664921880364,0.003337298366112899,-0.017634726667090206,1346
0.5080562431103934,0.01568778747146915,-0.015437268449228353,0.030861855482710417,-0.10023372362978548,-21.53653125882487,0.014952450917296826,-26.54531341305107,0.00579707202549173,-0.3111250749519555,-0.012729322193673122,-0.017856813632521153,-0.038913300069629016,-0.012569827107004137,0.05359162844536014,0.10409770886813838,0.12522174769356606,0.23472464931102158,0.02510747827144506,-0.013581050866715766,0.04456447348616521,-0.04202941896120957,-0.019293557117419032,-0.012870348468161654,0.02160386830481378,0.14911857416514657,0.008400962275681797,-0.059735368155244384,-0.05824946878407872,-0.051437597869883056,0.07138223382981795,0.020165355264069262,1917
0.317025799115596,-0.05160748422896866,0.01661133628005708,-0.02180557790594521,-0.015843875049776912,-21.612628009661,-0.004006620888731109,-25.55229020028715,0.005423259772216582,-0.3328093214334493,-6.13876090329405E-4,-0.007115622451294735,0.12070955280814079,0.010219730352645527,-0.055651677019652346,0.012902559542065354,0.18005796829158258,0.10447084351334229,-0.5857614324315195,-0.045076436667950026,-0.013756189309566815,0.00682927434394767,-0.02417072108072101,0.013294947645698904,0.0036414793281615613,0.14254125852833538,0.06583680327669525,-0.0031209918690150193,-0.11766873615523618,0.010925826101901846,0.025677713010304117,-0.010266586386151744,343
0.19062701476057192,0.07882573495909106,0.057511235192226194,-0.020439075934109287,-0.020354330863920606,-22.179938128747565,0.004691293909507726,-25.346553584892504,0.007648562222144398,-0.4593958426637955,0.03277550575891333,0.013068396878801779,-0.024065483466040455,0.033120401380873424,-0.026839311686554866,-0.08549400004566506,0.05060460693172667,0.020313926358266447,-0.609020269940673,0.06417794487570311,-0.02060333457683904,0.03683850280152698,0.07398161194955319,-0.06437450955566056,0.8360821323797065,-0.047803815085624174,-0.06281534194183257,-0.003914211245595996,-0.025489551210849424,0.020910032725217343,0.03693192501687812,0.032253137682801025,945
0.37683361800533166,0.00884474021844639,-0.02789604548155423,0.01952715460071577,-0.03753881581699455,-21.995247122896753,-0.004448142601253957,-25.272055006364496,-0.013855856970527167,-0.3420495096192662,-0.02100987379801392,0.007563036566358068,0.013906036257699093,0.007361240306278214,0.07726814006343119,0.018261239315271453,0.20867744854872547,0.128033886563255,-0.5136501623474682,-0.007299224149089458,0.04774492951854273,-0.005987468998722782,-0.05112151438712895,-0.014345932859798518,-0.02841148519089256,0.21323204844938348,-0.07357752070096946,-0.010176932751863767,-0.11814332496699241,0.019969136314200144,-0.023116323595670018,-0.0014364946454961114,269
-0.15425852271858936,-0.15115968144156078,0.125898696915012,-0.04573214749150892,-0.15232377400659658,-18.718527606959338,-0.11069454278096692,-32.89678647964332,0.17093069199620656,-0.1957183768491213,0.05968382177113618,-0.2452436848617163,-0.07309743625203358,-0.01493362394253927,-0.07316375695485443,0.019797697141429076,0.16557232887575404,1.145474605250298,1.4845185975318804,1.195032681242878,0.013312002302214621,-0.05526350171733395,-0.12703876005137002,-0.040583564635260125,0.725912731113989,0.14197448017182102,0.11459223200673806,0.10637297734806465,0.13414078079283012,0.11438785482955065,-0.06790625090679883,0.06800172479468358,206
0.3636453160510534,-0.03325077293950507,0.054618658392007975,0.022505130545765008,-0.018238207448373484,-22.071683389567053,0.013084949331035971,-25.07124021331346,0.007367798417231552,-0.4205730344555448,0.02688862229971048,-0.013768208254505001,0.04143659517960442,-0.050432668013173025,0.02024144221505385,0.013634641983141986,0.23256768310714965,0.0031033022405803717,-0.62391671341822,0.01888613326369221,0.07395405382725313,-0.01244602343729598,-0.0012557339748835673,-0.019683438335570513,-0.02975623513587158,0.18478600547968393,-0.03324974027276868,0.017763710787271212,-0.11605807291621037,-0.02353862128082978,0.011924747266146936,0.01675468458963536,1166
0.011900598395526811,8.055454836828346E-4,-0.020999824276948794,-0.004784643953079436,-0.019410702783109288,-22.55297222477181,0.015430748596198557,-25.19789294970664,0.002323183305144928,-0.3303994940337588,0.03407375861297889,0.036965637709772396,-8.291789942668386E-4,-0.015638770219913355,0.056435438683837755,-0.05398108421236167,-0.02095422273745002,-0.024534374765108023,-0.44977656777940184,-0.011952272141693154,0.019003589504888233,-0.011319699635171886,-0.018699618146715325,0.025971381195571585,1.0807342596173783,0.08056375208554145,-0.054352849568716576,-0.007935652083248737,0.04225844417881523,0.0030390282398008745,-0.037636928134541676,0.011059241271944131,1986
-0.10339670254578388,-0.01903968867108219,-0.07679411055995622,-0.013107671087937284,-0.004543442504944486,-22.090928089292987,-0.0061822021074654735,-24.920987364558407,-5.487032667194506E-4,-0.34319322593745893,0.02383392719348009,0.01821113533032479,0.022692339876060473,0.015560108597782875,0.06025629904926954,-0.122761488941102,0.1449629529106879,0.1299098213956612,-0.05562379962159015,0.08428585086801389,0.0033527624950417997,-0.012574218830343969,0.0075017923243901755,-0.001144867046601219,0.014906512093185893,0.07340470553992699,-0.005744014571681949,-0.028744567362510024,-0.15703545189408005,-0.008487026248011145,-0.040343438929625164,-0.002601333461370814,1193
-0.030080227372383923,-0.005992341126335177,0.012960243703716843,-0.04531261131765547,0.038880611144387886,-22.3746856057922,0.01479549054911706,-25.009520101825686,-0.02594047348240979,-0.3704869325737581,0.00804209599564146,-0.010745888003947145,0.033322725145455055,0.08797798877853687,0.022293756877764945,-0.04415531549704894,-0.012580865094713217,-0.2624329663476902,-0.39679337822042776,-0.034971872585450335,0.023039512023408263,9.306226786142912E-4,0.05501015374610941,0.014677756392685993,1.0582262338501005,-0.0010361342914288682,0.02083163045536693,-0.05471870946804623,-0.12697646649989208,0.0056924406289779505,0.01134352119346163,-0.020241788059621513,740
-0.022020614444353232,0.014651502016805651,-0.03056446251162162,0.0068279264884387025,-0.006354015353432789,-22.140082308082427,0.017617923644855676,-25.02939151362764,0.004406705063548604,-0.34358069940413544,0.01189436760039091,0.005337435742975334,0.01214305540083387,-0.015946613646261803,0.043277466533973935,-0.047541562883368645,0.1591756486175417,0.10644538632779552,-0.013502382434721467,-0.004172275718581251,0.004419798676081638,-0.005063969425828546,-0.003942063285070104,-0.013764047389546018,0.005372659813534251,0.07536103630008681,-0.0053201299075571916,-0.03954235128772681,-0.13394725904512395,0.011479177202412453,-0.002578516859848796,-0.02882889260148147,362
0.32186133615835577,-0.03725545364938654,-0.058960227580500575,-7.739480281838644E-4,0.05873308168992228,-22.038009707638363,0.03984645064020026,-24.77357971202617,0.020758401799533446,-0.35498248292024914,0.044852299422637625,-0.0445957820313169,-0.05041371073982704,0.020541471204279262,0.15572416682795973,-0.037400758970221756,0.13654325046420335,0.16213832920486465,-0.682953579379828,-0.011496067318125969,0.03796761087607322,-0.019975339623257284,6.49137658019413E-4,-0.013680239684649279,-0.0720782636157254,-0.04202307578971795,-0.002658625285121656,-0.045734753061133525,-0.11599214967001205,0.0713587112793938,-0.018818155264798547,-0.06528133827765004,10
-0.04036716532712852,-0.03235901613485126,0.06284619013984039,0.09702014401575065,-0.053359983895902324,-20.972058099291623,-0.035655649739771304,-27.290382735572877,0.009648763521790945,-0.41511884273769145,-0.04279065954153353,-0.05889187138621693,-0.05767252579398788,0.026021796311223186,0.10615937268369038,-0.06874284336940618,0.17259205749893072,0.022863251591951406,1.0930393353853378,0.026808343644938105,-0.04383314282763251,0.10292697001224124,0.036051326265549716,-0.05466186348396537,-0.020841020562235035,-0.003571404065662114,0.0985499536810861,-2.734922682828989E-5,-0.09959200705981532,0.05204208736530113,0.013001721259162588,-0.012401869489188755,370
0.015270822518975002,-0.013724789587252317,0.0021603934340881942,0.00255427586700582,-0.024600169929357953,-22.497983104031988,0.04762150725938944,-24.8449649682198,-0.03509054247223973,-0.36833485346920614,0.029890374301340165,0.0033686404325558197,0.026991353212103664,-0.010099850584120827,-0.05177851567535853,-0.05472436413821394,0.029601853730738044,-0.31655500440226353,-0.4227150766656687,-0.013758924032265972,-0.030470544013292432,-0.011632785267089725,-0.03248129452393789,-0.0074194654033714605,1.070646544926354,0.09086253494466502,0.04858202112338903,-0.038658564749669645,0.004807367802710802,-0.01558804160178479,-0.024440529343132626,0.027932969952807696,1177
0.25298440677363654,0.0373146957410313,0.04943438060577505,0.19312766187619668,0.04828355020303227,-20.56446076755385,0.0958566509597614,-29.355120030226942,0.020646504775333988,-0.3977233629068326,-0.052487258344358925,-0.1088930586808096,0.041461976766094026,0.009567694797275058,0.07451504593878007,0.0770151107438945,0.0719417208753178,-0.1287585322660188,1.4181946670249017,-0.056754581459868274,0.093379979698614,0.059587071285443494,-0.037446406656754076,-0.008431904828473547,0.7862350324387264,-0.006581387447866432,-0.10141352223739196,-0.06641042340074417,-0.058529678087117246,0.061057062068623914,-0.0032438297187213872,0.14145864794552665,1531
0.4831764000992626,-0.007272935440850503,-0.07493822624377341,0.011489773311997988,-0.08318199213699232,-21.513273150386205,0.0403356706480196,-26.31792757928058,0.03704036194999245,-0.32312028886645966,-0.036874867669960204,0.020465298108440586,-0.04056269309168095,-0.02210457340367089,0.012214757705364369,0.09184924529152605,0.1728987982386581,0.10048632750613765,0.04612448647574162,-0.04025421178218516,-0.023825056027771994,-0.011816102247046278,0.005338145272617121,0.021354773853864358,-0.033640053831743205,0.13772082110312958,-0.042329611437450065,6.392514241107295E-4,-0.04492984282163949,0.03479874827015753,0.004553947781075806,-0.019360088888902283,1344
0.30375555320520126,0.017362660891595993,-0.03347854599473171,0.03789048553426891,-0.09515979305989591,-21.59417707818133,0.03113851193889761,-26.757304996773332,0.01145461138533585,-0.31865912215951536,-0.00506802997930253,-0.020168321439819448,0.047058584551461585,-0.013481537446365153,-0.0051432597491425595,0.014369476395284577,-0.027934866740626563,0.09025354462910475,0.011192731264245732,-0.004856111345859729,0.056800927944976466,-0.04672588903655239,-0.029772918041140763,-0.03303900529928114,0.8938300551481035,0.14490315861608952,0.023356161910715992,-0.031769247662175176,-0.10179470046707192,-0.04720305436207725,0.0318467909769067,0.036425474649220746,461
0.44597017507761755,-0.049876286674551906,0.015408388249411976,0.006785189770402647,0.0029955553120681487,-21.54835646845159,0.012199733960790384,-25.988096004821525,-0.020244599945384672,-0.3416300357027076,6.928528757553702E-4,0.03599582743546284,-0.029430744004010717,0.009636351647784508,-0.06346894183685176,-0.0012711765621557657,0.06979228311159338,0.03308051207325019,0.015811712036253416,-0.01508093976531161,0.015244042677949458,-0.03652713938048992,0.004572437752917021,0.05424147141173529,0.03212584298192924,0.1310910524858548,0.030206675394792982,-0.010966898026731798,-0.13954971943214792,-0.013391346267214959,-0.02115723986130123,-0.02782183334763033,1779
0.009317590188831748,0.030658294706757516,0.007169388460642351,0.033108373279474954,0.014185905938891847,-22.44252031400093,-0.060539592745001314,-23.62047471712636,0.03620524223918289,-0.37220697970080224,-0.001338355847897493,-0.011390026451196274,0.009792651821508416,0.024394798364753688,-0.021433874018090958,-0.12030150627143217,-0.026768502912124324,-0.2024607339062853,-0.42601331092682904,0.020104317120598368,-0.008011059085580278,-0.0017043564184075443,0.06504398459791318,-0.021890198585931494,-0.03208164675403879,-0.029391835450045475,-0.025905789555747828,-0.06983998992932862,-0.16105912793198193,0.0023253286767789968,0.03806569532117738,-0.052671866426535985,981
0.4147390417968296,0.02305829490077116,-0.09150695127230393,0.019610950841706765,-0.07697631062541241,-21.590064394452643,0.012666960743874757,-27.12238057994033,-0.03955676738673101,-0.34461934141136374,-0.010568705390231761,0.026140076710451765,0.044466432398729806,0.010509687133302482,0.049100296095553005,0.09891732644337112,0.15975618553385676,0.09672088293433616,-0.04702549292470617,0.02062994862289925,0.0203301015118885,0.025358559780032573,-0.0027290764628403203,-0.03307033641976563,0.9554507648735072,0.13761254347673157,-0.05009740762948928,0.02054661347993144,-0.13084892637145623,0.013149249140014084,0.005101543758231573,-0.029049898181618516,656
0.019508995705317438,0.01140545710937424,-0.03795415064038952,0.002296733523679591,0.027107979264220813,-22.304401312665764,0.02172251319117206,-24.014480575699142,-0.0039011178265708746,-0.3202611525872498,-0.020662155950699004,0.05007514468511769,-0.010259920795876214,-0.01782389231021126,0.028781650477611394,0.049784740066908834,-0.016265723760802,-0.23946448036681478,-0.4952655794497604,0.0014723471754081153,-0.0018239766872684654,0.005324190013848213,0.01863636028554494,0.021698635512526494,0.016443625294852184,0.05508513309408536,-0.004223803566931892,-0.05874417930029927,-0.1935140490666716,-0.01668525176489593,0.00320376034571822,0.004108874520532879,882
0.013976723155074847,-0.016266507228865024,0.006465277924017003,0.007995742935686117,-0.031557151172527116,-22.3330276181331,0.014802245089070644,-25.551173389899514,0.008510539620758333,-0.37027609671074,-0.012200398314285876,-0.014294603842954504,0.03256821477485936,-0.00686567649819955,-0.02229937476549136,0.1373994514802307,-0.0431958910536501,0.053788509406447006,-0.4799020938704296,0.020845493709281824,0.042041190022949745,0.006612753262639319,-0.011254428943677224,-0.014143826824874724,0.9978592362529759,0.11196888395241486,-0.0012967168176856087,-8.58331779801605E-4,0.0023506497040569623,0.017318637699022525,-0.0043561725961282815,0.03344433603125907,1909
0.2931955389462699,-0.015491743945407421,-0.07065111482184892,0.02137336203247514,0.021821983928632924,-22.200103903017162,0.024656247695921677,-24.50617408314618,-0.003342110377867976,-0.36914165274860034,0.0712798298995822,0.03776733827992616,-0.02592685467399445,0.038678551923767276,0.07033659417621892,0.024966606045132903,-0.07068761107013367,-0.028713423450308213,-0.5514865515308981,-0.04624803386226667,0.010748284385184069,0.007661122392456922,0.005608251977872784,0.011494517168495193,0.008422861595168448,0.043974154744842134,-0.055423197793941295,0.012782085215112003,-0.09059799813095874,-0.03874247481455773,-0.008831129411403198,-0.038089082152716,987
-0.058164504419417284,-0.0031482404336173886,-0.03850625035679932,0.00439894520612603,-0.008568536668262912,-22.02114223261956,-0.0058608969862896645,-25.43721942720667,-0.0024974794758616478,-0.34621147485265746,0.017236650666972962,0.005706804700845676,0.0028705744903811748,0.016057235191470016,0.055344313908066184,-0.002110074673865039,0.15651442780175778,0.13148949653307426,0.23671929972562328,0.007800074305411207,-0.017159954432018815,0.009466518575876721,0.007247848786256237,-0.007909167930775927,0.0071723708575262,0.06990914298455812,0.005476233814002373,-0.021102720324704345,-0.14165951632340554,-0.016432381418222005,-0.03296131785059656,0.01365165585626471,777
0.1333390010043633,-0.03129527799244869,-0.03531681932002378,-0.07944816662791628,0.026859847470362273,-21.91938515051006,-0.04244635552226622,-25.792154609365735,0.012320069391346911,-0.398679406571685,0.0595472568878775,0.0035545571976521723,-0.003986946804507751,0.03232697656834606,-0.04424042634154428,0.07716337920158538,0.09768905534648385,0.015237061079591687,-0.4928678640874416,-0.05456288542868194,0.03442051472384935,-0.014315574488711146,0.03319013906928735,0.033600089637923526,0.7866007017096603,0.08503597802612015,0.02000075378069386,-0.03262954754243598,0.01479113334000223,0.051538448604812895,-0.021647847409925515,0.030659820561574236,37
0.4574456886829374,-0.036632726442048735,-0.027359927590513144,0.03220364904972223,0.06545207676606007,-21.623727555803875,0.022018164897910586,-26.187302663267914,-0.04284219808451256,-0.36867197775482957,0.04357193509581878,0.041651107224263184,0.05994544774621294,-0.04120495198145385,0.0860881297923364,-0.028889224882641285,0.134843309405484,0.14067166810832424,-0.01070992740129467,-0.0033177671061714615,-0.09004308012401391,0.03277712489356249,-0.022157230737811007,-0.015061099668999241,0.05935909162553868,0.09529605685691503,-0.04088858392122138,-0.0328466304426753,-0.05395778767440997,-0.040629244571924704,0.05430652327530953,-0.0739494844014672,1039
